C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top30_kang_merged_output.csv,0.2217912802261388
C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top30_sora_merged_output.csv,0.6749912470267707
C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top15%_kang_merged_output.csv,0.5796270668953739
C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top15%_sora_merged_output.csv,0.6127398540293841
C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top15%_fgcs_merged_output.csv,0.9398480769694735
C:\Users\wfpan\Desktop\WTL结果\dis02\merged\npt_top30_fgcs_merged_output.csv,0.43945400417443214
